5761	43
2752	5
7942	3
1201	1
3309	15
6193	1908
441	2
9506	39
535	758
324	675
3837	8
6641	49
4065	961
1767	206
92	1
10009	152
628	2
1082	2
9702	32
351	17
2284	1
2243	5
446	265
10358	41
3716	437
2005	43
6174	42
11189	292
639	2
2697	940
5773	310
4683	470
162	1
9464	10
217	1
7952	1127
344	1
1609	5
8029	209
3119	51
9152	6
1286	4
160	1
9661	35
1684	1
3021	12
1581	298
716	6
11233	218
377	3
1978	154
2281	1
17	1913
6381	1231
2702	45
4856	107
2440	1
5501	259
120	233
3946	762
4560	1
2881	1
7746	567
741	53
864	1
6122	1
62	1
7595	20
11252	79
2467	12
1874	112
1993	3
1665	1
4835	5
10199	1
3418	2
3234	4
10378	20
791	12
8030	679
1864	1787
1801	131
363	3
5848	1
472	1
6013	46
4740	1
9452	1
1433	2
2072	3
1150	8
6003	311
9780	108
329	61
5595	12
4624	8
25	1
7662	196
472	1
78	71
9112	14
6234	320
628	3
183	2
2006	72
358	2
4565	1
4947	1532
143	1
9500	49
34	1
11873	14
791	2
2666	3
873	6
7075	1015
4311	153
5521	2303
16	84
4718	210
6989	4
13501	14
2246	9
9884	2751
723	21
4171	53
2412	4
973	24
6971	3
5049	935
77	48
4612	735
4373	147
9152	5
13911	164
9256	1
1654	9
4464	422
10228	240
195	83
143	1
2803	13
440	18
931	3
10339	1572
2597	613
561	1
6638	4
1842	1
6375	1
14504	262
7414	19
25	1
9579	81
995	1
6028	1
895	9
181	15
64	1
14425	5325
421	16
13997	62
9492	736
1252	49
13831	34
6984	232
7563	75
3795	223
2526	3365
11282	19
2319	20
1583	1461
34	1
10952	29
384	1
4999	23
360	1
2331	1
1689	1
346	1
9834	5
4014	48
11558	989
6631	107
13	1
10675	34
3488	1
8341	19
7874	31
10602	247
2827	560
369	357
864	1
5059	30
228	52
3391	3263
956	43
8352	1200
29	30
7851	1389
162	1
3380	26
820	1
1889	35
162	1
3725	2
160	3
9815	51
5740	321
3207	15
5810	77
8340	2347
1173	1
84	1
5739	264
1796	12
10466	42
1966	17
961	108
10446	33
162	1
1657	26
162	1
5372	13
64	1
12048	3061
1519	130
2864	5
1194	3
5560	1231
2046	3
6954	202
2885	1
1398	1347
143	1
13791	23
2942	2
588	210
1607	10
4665	8
4742	87
1128	3
855	4
973	5
64	1
554	3047
13583	12
183	1
3030	12
2394	68
3490	103
6988	45
1938	2
8875	216
8720	31
8442	8
6287	64
34	3
820	1
3801	66
13313	135
1126	1
6947	218
3889	698
594	1
436	1
4498	1
4498	3
64	1
12556	5462
9536	12
2771	2
64	1
6075	284
1165	1
430	1
41	3
3597	320
386	1
5712	28
64	1
5194	2926
160	4
7647	17
864	1
7059	322
10110	8
3185	2
2257	246
3185	3
143	1
7771	14
7106	3
1399	712
64	1
13539	1153
2885	1
3072	186
64	1
2171	52
12888	23
708	3
864	1
7035	47
8350	42
9418	7
1073	2
6007	42
947	2
807	18
4426	538
2864	49
1878	325
11580	945
460	27
1761	3
12064	59
4001	48
1100	1
11334	10
4007	1
1459	1
749	2
8276	730
6930	178
12213	775
13307	69
5393	41
92	1
1295	8
2683	131
3018	1
162	1
1986	31
6200	12
8974	486
217	1
2199	29
8700	289
5608	1376
436	1
8158	750
7236	1361
10874	732
5278	2
5916	1
10753	365
6711	31
149	4
4321	14
276	1
1357	25
64	1
704	7691
836	3
5960	3
659	1
9912	33
70	1
3308	13
436	1
11243	147
92	1
4196	164
143	1
1946	15
289	17
1705	111
4094	16
933	3
275	5
4711	1
360	1
1598	3
1487	176
6400	177
1257	298
1656	11
7410	2
77	6
1962	2
6086	176
41	17
4320	68
768	5
5004	299
217	4
5636	295
1802	8
3947	347
34	1
229	15
1342	2
2047	3
70	3
1362	6
3785	253
2252	1
143	1
3776	2
2373	6
6272	144
1859	5
7360	209
1417	2
3699	274
3487	14
6028	2
1684	4
5047	25
8379	618
3783	848
5520	109
1376	1
594	1
5968	944
64	1
6229	273
9377	500
4021	87
6591	1
3640	13
931	4
10644	19
3647	1
4505	10
864	1
733	102
395	1
291	470
4890	1
3034	1562
4123	1
1064	2
3659	55
1568	2
945	14
3506	1107
10816	1
12311	2
143	1
11188	394
2125	5
9611	507
819	1
253	1
865	1
803	17
2889	2978
342	141
2768	204
1820	46
2612	22
4696	550
1363	5
5553	50
5336	1
6495	46
1948	3
4274	999
11428	17
2695	2
956	7
6864	681
3742	321
8685	2
12647	60
5469	1
6325	118
486	6
5590	51
9120	441
846	1
5836	60
46	1
613	1
217	1
7720	156
211	1
7555	1
3961	9
6038	21
2942	1
9059	153
1656	43
4019	675
6229	18
5239	1
436	1
12835	569
25	1
9070	65
14274	28
9190	1
7861	3
11935	18
1471	1
1106	43
143	1
8717	71
7244	569
1495	13
587	3
6322	1885
873	1
2121	425
2515	44
3303	112
1082	1
4340	2
9552	147
207	2
3233	20
1039	242
2093	1
6008	1
4259	96
8302	4
2454	131
202	3
2591	1
10522	1
968	2
8340	85
3196	246
3280	228
1019	13
4467	18
92	1
7575	5
657	5
5377	49
6968	610
443	4
2440	1
4347	11
2324	3
3230	1
436	1
9076	100
8689	1
1697	1
4331	3
5138	2
433	1955
6527	282
3564	152
469	2
2339	1
8770	5
41	7
8234	670
1773	1
6087	1283
1213	17
6338	926
11425	54
10749	200
1212	1250
526	1653
2373	2
8246	59
3407	450
2695	116
5670	2
2210	1
873	1
2774	23
4685	1
1179	1
7039	11
610	3
92	1
3198	398
1213	1
3778	345
8997	72
4614	1827
422	1
9180	1
12558	245
7338	18
11030	564
5258	3
1081	159
1783	140
1004	2
3042	70
11802	1
8726	1
162	1
11537	2
8658	6
1568	1
2244	7
6654	289
3218	2
10908	1
162	1
8079	11
956	9
11871	1083
12952	83
119	1
1170	17
7405	181
1553	1
4545	1
6038	583
2091	11
4485	4
238	1
10603	15
3797	1
143	1
10721	8
9970	341
2537	280
9334	414
944	6
5746	84
2005	4
9322	1
9896	7
25	1
2492	184
8847	2328
4493	12
1417	11
2899	2813
7784	212
11842	468
5729	5
10392	7
107	2
3530	919
4387	10
3067	73
64	1
5617	361
12888	22
1021	3
165	2
471	221
8884	159
9755	6
6604	490
412	1
5039	239
9152	8
594	1
12541	1125
1684	1
1077	17
1684	5
2691	24
793	1
5618	16
873	8
5877	1251
143	1
12001	14
639	2
2746	774
13321	334
1575	115
594	2
3011	2487
67	1
12552	1
846	1
3268	59
6396	26
5893	1314
2609	31
436	1
1916	1
1707	1
86	23
5509	854
594	1
8253	532
472	1
3830	12
2878	1488
11238	698
5788	4
2113	1788
3515	14
1440	41
1100	1
3775	7
820	1
12607	405
10984	306
7096	3
2950	4
5690	417
344	1
2544	316
3219	2
8498	1
120	100
104	185
4490	10
1203	540
162	1
9292	38
8294	478
4057	1
395	1
2725	8
1213	1
8178	14
92	1
11354	964
344	1
3725	290
204	1
7746	4
9982	88
6760	20
5786	3
10982	13
4290	2
3461	220
208	88
2998	61
386	1
2336	37
1656	1
3299	7
165	1
2299	2
7920	2
5637	99
34	1
5842	97
162	1
8096	1844
436	1
1394	1357
793	1
3524	16
5628	1
459	1
1004	1
8931	46
12305	16
7793	7
4457	3349
11068	248
3671	704
8875	817
639	1
2768	20
3945	33
4711	1
312	3
20	4
6484	519
412	1
1902	4
272	1
1495	13
7641	146
25	1
3187	112
436	1
13269	752
2863	1
1459	1
2139	219
833	18
1165	1
69	7
1100	1
4268	7
4651	1
5161	41
10278	114
10890	18
5392	12
6403	452
165	2
7703	40
13230	2269
8144	208
5555	480
1810	50
4476	5
9222	10
7106	4
4442	391
1916	1
3487	6
6388	1
2093	4
837	12
13486	31
64	1
10748	228
2125	1
3505	45
4890	2
9929	9742
1930	1
7215	10
298	210
3626	32
2382	536
6616	24
596	1
2090	1
143	1
2468	16
34	1
9304	64
2093	1
8915	1
7268	59
1179	2
2269	42
1021	2
1883	2
10579	855
864	1
5848	16
4710	22
2174	29
10373	4
4001	31
9773	134
4514	15
4144	154
409	299
8379	1546
384	15
3756	7
4389	107
2534	3
1096	3
6211	1
1172	2
10880	588
6198	2
873	1
9745	117
6453	478
3471	769
1936	9
2068	825
1129	6
2633	65
34	1
10687	14
6941	1
5885	1
1262	5
4157	23
9742	1
9526	114
3670	6
833	1
836	1
9622	2
4657	591
1756	40
3234	1
3923	10
4710	2
13022	40
7195	68
8685	1
162	1
13854	7
92	1
3216	53
6856	5
9824	86
1194	11
10246	1065
2504	9
603	2
4732	35
41	1
9445	20
742	1
6682	22
1046	1
7374	1
6779	1
2815	21
242	2
11016	368
8199	23
436	1
8063	987
9780	1550
6381	375
3259	12
5902	709
143	1
8303	52
8607	427
142	240
1128	10
2857	194
12360	672
7583	64
79	1
3323	90
6341	1874
9599	138
251	1
8454	403
1046	25
4690	1064
660	11
6721	516
776	1
3356	136
8166	259
6792	23
1363	4
1164	2
4079	416
1021	1
1342	3
8371	2
8255	1
2473	6
3483	47
1123	8
639	1
3725	15
1329	4
10574	1000
1936	1
1341	10
143	1
8849	27
5088	7
7166	1535
228	2
593	25
6179	36
8615	21
59	1
77	2
660	28
3744	648
1306	12
2892	57
6570	1
9629	11
34	1
11308	111
594	1
8680	823
251	11
9324	3679
160	3
4701	9
204	1
5901	2
1924	1
2412	1
6525	1
10929	2
2260	1751
260	124
1707	3
748	17
8895	936
3391	1444
1150	6
2195	40
6375	13
2821	2
1126	2
7265	1073
204	3
1047	8
12529	6
1273	1
1082	2
3010	19
384	1
11070	45
4364	20
1613	5
6289	7
8795	212
1648	2
5976	26
183	3
115	9751
143	1
5824	23
326	4
5926	224
9588	23
6394	1
241	2
718	2
6437	2
952	1
5313	961
2155	42
9742	1
10365	577
2321	4
7243	12
2683	20
2281	1
64	1
12162	845
2125	1
8112	162
11519	368
1568	1
10151	213
7539	18
3966	1
1936	4
5892	21
11715	1075
1282	6
2651	7
836	2
2273	1
344	1
1986	7
5058	13
202	1
228	1
690	1
11399	149
3228	2
740	307
5431	6
384	1
6204	65
217	1
4922	51
3084	11
11563	1
2815	32
5754	64
64	1
5592	31
162	1
2192	6
14262	3650
12034	327
9701	255
2382	676
1123	1
8663	22
1794	234
9112	209
2298	55
7489	14
2770	11
6864	1640
11914	97
1126	2
2265	377
4493	29
957	18
9847	306
7903	1
3844	1
8779	1
1064	1
3129	41
5248	3148
472	5
6926	264
1962	2
9578	1042
10053	108
2741	102
7300	24
952	6
5968	80
358	2
8005	658
2229	17
25	1
1520	86
1907	61
33	30
2138	113
6701	85
9523	3
238	1
864	1
392	2
3181	2
188	21
6353	14
10281	140
1898	70
1258	15
1957	4465
980	6
1471	2
10479	187
1100	1
2533	26
3413	1
3090	2
1126	1
12396	79
162	1
7386	15
1100	1
4325	10
594	1
12383	72
2802	1
2802	1
2848	1
5017	13
9743	1
11096	3
4129	4
2996	1
4789	350
1977	72
4322	3
1920	21
2256	113
3183	3
864	1
3322	4
228	1
4520	1
7198	91
4600	7
5479	52
2702	8
1282	3
2170	6
8307	1
2580	1
5407	101
5239	1
34	1
6784	167
6300	1149
8216	32
2123	3
13595	17
1079	14
9808	25
3593	146
5519	18
5364	22
2199	32
594	1
654	357
3663	1
1269	172
3715	1
1199	6
7676	28
2667	2
840	62
6249	725
39	4
1354	3
3467	3
1578	49
7215	6
501	1
3828	1
33	5
5379	68
4711	2
384	2
5857	141
143	1
7199	56
11776	498
12317	45
639	4
738	7
5988	5
6345	6
9014	70
8951	16
2721	7
5384	4
2008	1
11728	42
1278	9
3242	27
13743	7
9231	12
864	1
14150	722
1306	11
2716	48
1017	495
745	6
470	1
459	1
2595	41
7889	20
6151	76
570	6
7231	5
10218	43
995	33
11420	122
3617	323
7174	42
987	3
3604	76
10434	64
11664	496
5331	350
3602	312
839	24
2820	4
873	1
7982	12
332	7
10568	56
4286	696
11453	155
480	45
10070	30
1061	2
5182	16
1082	2
4450	980
143	1
11105	8
1837	1
6450	1
143	1
7471	8
496	1
8254	1
45	2
994	154
6245	118
8901	362
34	1
3236	73
4335	24
2118	3
23	1
1503	1
468	110
11812	5404
92	1
9578	71
1776	13
1019	9
10144	39
2252	1
3836	43
589	1
2740	685
34	12
2102	3
7689	46
71	26
2262	18
3734	132
4217	11
9034	34
191	4
64	1
3471	7986
9184	4
8010	5
2183	3
8969	1
10950	1
10316	30
1930	1
12835	5
836	4
7246	67
4573	235
531	6
2602	7
1947	4
1270	692
3990	116
846	4
1183	93
3798	5
5068	4
3902	493
11691	1280
62	1
10475	72
472	1
5735	55
1667	1
11370	228
1773	3
7281	2924
2396	3
2883	2
1635	4
6775	313
482	44
6075	10
3968	305
3321	12
6	1
164	394
10428	5
9210	1
793	1
11966	49
3023	1
1447	1
92	1
4754	19
5950	36
13272	13
3951	1
5840	12
1165	3
3198	15
1912	1
6807	2
1732	9
8853	1846
8961	12
3687	723
67	1
1923	1
13348	12
3462	2
92	1
8329	294
1654	4
4778	797
64	1
5745	77
6140	24
7586	69
6	3
376	626
7388	46
4254	12
8074	5
11437	56
4506	1
9116	209
6100	1
3024	3
217	7
5525	827
7689	1044
10036	226
3000	1
9697	19
5634	7
1511	438
969	2
6605	15
7629	9
2695	1
1936	1
9579	24
2942	2
13575	395
9515	3
6010	4
421	77
171	3
799	25
6631	12
1930	17
4025	43
5463	332
910	14
34	1
3386	173
2084	310
12471	50
2885	1
8957	1072
4919	22
1810	4
1648	3
6775	22
472	2
1049	180
1329	4
9793	710
3960	2
3358	1
7337	350
12528	395
64	1
560	1999
1100	1
2768	7
5447	44
3553	1362
2866	7
855	8
384	2
11554	186
844	11
5815	63
3817	9
10552	4
4521	387
4267	32
344	1
4008	17
5635	82
9601	28
2622	1
2517	37
5356	5
242	1
1989	48
5830	182
657	6
3220	184
436	1
9106	48
596	2
2891	97
13263	2
2399	3
657	7
1145	236
11093	714
5263	787
162	1
1582	11
3610	902
6334	10
5676	3
2005	3
472	3
1797	17
10409	8
2676	1
1773	1
2055	349
162	1
7036	2
4355	1
10522	1
2634	95
21	13
7511	300
2261	46
165	1
1890	1
1720	2
93	2
6536	6
9999	18
1342	8
6310	73
64	1
4941	197
1883	1
6836	422
992	1
4782	26
1306	7
8403	23
1342	7
4999	56
5945	6
3799	21
5355	133
10314	4
436	1
7550	214
1883	2
4340	161
64	1
2703	192
5947	363
2758	66
8410	135
8466	88
11668	212
1308	1
7731	1796
12932	25
793	1
10863	31
855	2
1706	29
130	64
10037	25
2703	12
1085	20
7892	102
6239	1021
8352	1308
7701	12
13086	593
4958	454
7135	26
6608	166
1839	44
7082	23
183	2
11904	310
4386	1558
930	6
1564	1
7437	1
2602	4
4728	1
1213	1
7029	355
133	1
4434	1
1213	1
6554	61
641	440
3817	1194
873	1
5122	38
3726	11
1816	51
443	20
12895	915
6421	209
3624	28
3424	58
6866	5
217	1
10970	86
523	1
8108	44
13306	138
4949	17
34	1
2977	15
1883	1
3044	220
7580	43
6989	21
9071	1
5908	3
591	48
5146	24
9137	1
4398	1
1936	1
5715	2
143	1
3621	14
10719	20
10899	86
610	3
322	39
763	814
7123	959
11203	1393
10340	435
6718	2802
5269	11
444	2
10032	10
2937	5
10570	273
408	10
12837	192
401	1
12609	131
1684	1
5940	1
436	1
8317	35
2721	12
1717	1
2968	5
2646	8
5660	2
2263	3
304	1
1915	1
864	4
4911	512
6662	186
2252	2
2125	1
532	211
552	3
9873	106
287	14
10560	672
1441	592
12270	638
471	397
8928	658
2818	126
202	5
92	1
7553	526
6853	1
1564	22
1329	5
3546	602
1100	1
4213	104
1132	11
895	505
386	2
5557	1202
2284	3
5960	3
11471	1
34	1
9625	1
4559	1
1236	1
1807	1
10569	2
4960	43
9042	168
3305	16
8004	5
1064	1
384	6
12213	8901
7796	716
744	3
360	1
1923	1
13030	110
2804	965
8927	83
12829	43
34	1
5632	710
34	1
4264	114
2863	1
7895	1
2284	2
103	2
66	2
11338	8
1980	1
6876	2
2811	2
2531	2
7879	37
2033	12
5531	5
650	278
4678	618
3229	28
3422	38
1705	175
143	1
7259	805
3027	2
1821	6
138	1
5327	10
64	1
12586	367
1220	3
5848	4
9184	64
13684	4602
4552	375
3326	2
9139	18
6733	35
5480	232
1073	37
793	1
12363	58
25	1
10250	215
165	20
1507	570
4389	367
1398	1536
1123	2
233	93
622	327
4057	1
2004	11
58	12
4297	3
5282	223
4927	1367
4685	1
2644	240
4012	175
7864	424
13128	292
3817	1
531	1
1385	21
7454	480
5184	10
9303	52
3439	582
9200	20
94	1
157	8
992	1
1533	111
3734	141
2467	10
34	1
1101	18
1684	2
5599	1
2134	2
12817	1
6172	9
894	9
864	1
7309	242
731	178
1021	3
1887	1
4973	408
11556	11
13203	202
13694	12
384	2
10072	607
2817	3
141	9
2441	27
2125	1
7136	541
4266	4
11174	46
822	284
594	4
8465	5
10385	112
7993	326
9470	44
2205	8
1166	3
2979	50
2038	3
346	1
1862	1
9006	1
10297	13
1048	2
6045	5
864	3
4952	30
793	1
7214	12
2708	1
11649	20
3120	79
10019	1363
1164	4
3708	1
4057	15
13206	2
651	48
7443	6
7916	35
3908	5
92	1
5333	294
783	3
708	1
162	1
9524	7
9961	24
16	2
523	1
11249	115
598	189
1255	1
2638	1
4773	1
1993	1
373	1
3087	2
6181	4
6450	1
2133	3
2359	14
334	1590
344	1
1203	14
143	1
10475	11
793	1
9062	42
8636	1
13234	3
3887	23
11320	2203
4078	1
1287	1
1363	5
8612	66
183	3
5460	289
1938	2
1787	61
6130	2
572	1
846	1
8118	69
893	1
3030	1
6773	1
6455	3
1100	1
527	1
2244	8
241	667
818	5
6260	5
25	1
3081	93
7765	4
9144	702
4651	3
12043	40
4534	4
1016	1
3043	1
3224	1
6396	2
5702	34
639	1
2100	165
6	6
5187	616
4634	2
4253	36
10136	7
5017	1
3177	1
7447	1
143	1
14013	8
2976	24
8850	557
1082	29
1304	14
11401	117
469	2
4236	306
4883	342
64	1
6421	41
4616	1038
1473	390
4529	7
1027	10
46	2
11998	75
66	1
6794	72
261	1
8119	3
206	393
894	44
1227	49
7514	384
7810	331
913	20
1417	1
7708	113
4425	47
3183	3
3728	2
1785	14
8361	207
833	1
587	1
9053	1
6854	955
7849	9
9762	386
9049	128
6396	8
6654	500
1337	199
5839	123
1996	1
2937	1
11454	299
468	5
25	1
1878	150
4434	29
2993	5
2382	146
9390	399
2706	19
6858	54
204	1
4892	1
143	1
702	37
143	1
3546	8
11170	85
13	1
10868	6
8203	14
4069	76
13709	2
11183	16
5820	814
4373	95
3653	17
6295	16
2735	2
4886	4
1344	2
1610	2
2822	3
6	4
13786	1812
251	92
4138	9054
8920	1798
11577	1231
5017	773
3675	796
1096	1
2534	3
3961	2
4835	4
1019	1
9151	2
436	1
12470	446
217	4
11604	924
395	6
11993	421
6577	133
3354	4
10858	10
7391	10
1132	2
4731	42
6039	7
1021	1
185	5
6030	189
2741	12
2119	38
8307	1
5212	2
143	1
4756	77
7253	49
9256	1
2836	21
6317	17
793	1
14222	55
642	6
103	2
11097	35
4710	90
4390	12
2678	84
4980	12
5395	1224
8648	50
2812	40
7275	16
11506	9
3734	2
3733	1
6695	387
3228	3
3301	3
367	4227
7386	1098
722	357
3878	519
6811	9
2073	1
7232	2
12530	1
6562	8
25	1
6139	267
8865	250
2558	4
1791	71
34	1
820	2
6150	35
926	2
6328	262
2125	1
8849	195
1074	322
501	17
818	1
6267	6
143	1
4193	8
1551	289
2822	19
594	2
12278	499
165	1
3576	19
4601	1
2035	2
1142	55
7140	466
2574	133
4297	6
5772	1
3320	2
9683	306
5258	1
64	1
2357	10151
3422	65
9749	258
10056	1
7510	61
13753	111
6739	14
436	1
9060	273
4955	150
360	1
2099	1
200	13
34	1
3847	42
9471	1
34	1
183	1
1506	11
8074	5
7850	1
1682	682
121	29
2412	2
2647	28
11947	338
2079	3
585	1
11042	1
4966	4
4493	2
344	1
5372	91
386	1
7855	1
865	7
5840	237
1713	189
1179	1
92	1
6162	26
5336	2
42	920
4657	113
933	3
580	5
2687	301
217	1
9127	83
1019	3
427	38
6144	1011
6456	4
4420	1
7500	18
1407	1
1776	7
344	1
661	36
508	6
5352	14
34	1
10294	227
92	1
7351	335
8636	1
6899	2
2008	3
6395	649
10280	6
1273	1
1100	1
9640	41
143	1
3932	23
228	69
8335	477
12172	70
10580	250
1247	2
2623	131
563	8
7261	37
8132	5
6056	5
1285	4
2477	590
1612	5
4254	4
143	1
10279	4
6	1
9698	29
11345	412
3185	3
1407	2
103	1
1654	3
3915	523
992	1
8895	168
6277	208
6866	20
1948	2
9418	11
6101	1
8972	20
1002	24
531	2
7546	2
7443	1
1878	105
2353	98
5791	1
276	3
864	14
1094	676
3437	49
1099	272
1919	25
671	1101
6094	65
4026	9
7046	1
6403	41
310	3
2626	28
1773	1
83	5790
7527	119
11055	18
1247	2
7300	187
1315	3
5416	328
8877	413
1179	1
5381	12
3202	169
7793	547
11184	1474
7627	503
3018	1
2359	8
12244	9
1667	2
3579	1867
333	4
10254	20
8290	137
436	1
6	3
5391	30
2039	20
914	44
143	1
2982	45
62	2
1087	212
9147	1
6010	1
1773	3
333	159
2402	26
987	1
7849	6
2353	1
12000	6
464	13
3482	21
4697	89
1306	7
5463	63
2458	2
7217	434
2108	476
930	3
4248	457
8619	2
4102	14
4729	23
34	1
7890	25
1856	2
9121	3
162	1
4130	695
5336	1
5518	245
8831	48
3183	3
1170	65
13311	941
2561	4
11067	4
1732	10
11557	386
13	2
12891	146
13399	271
486	4
10932	231
469	23
312	1
10880	15
436	1
9773	823
270	240
7980	63
11588	26
8435	2
1773	1
7705	943
836	2
1197	2
4858	453
11501	1450
138	15
3915	1066
226	1
1801	224
2551	49
4843	130
25	1
7450	235
3394	14322
3394	55
793	1
12924	170
5646	61
238	2
3825	3
1994	143
873	2
2524	400
732	10
10572	2
2008	15
6391	5681
13768	3056
4564	4613
143	1
11859	23
2125	1
7708	147
864	1
6881	89
138	4
4165	535
162	1
7450	42
3	1
6029	46
2372	8
8777	156
933	3
7882	103
1439	1
13315	422
639	1
3495	1
2848	1
5407	56
1893	1
121	4
2284	1
1776	4
7223	79
822	16
2606	476
10871	72
9490	91
6003	329
3492	408
9007	30
3617	11
4493	2
138	1
1099	237
9818	1
5102	1
864	4
5608	408
2010	679
639	22
8058	1
10386	7
5280	5
10392	8
6768	161
1930	97
5564	2
2087	2
11346	33
14411	171
1495	13
9830	28
9824	89
4711	3
2814	50
3181	5
11369	296
4644	209
1689	56
6681	6
459	14
2149	76
7756	329
1360	94
25	1
9253	21
7070	8
3149	15
5850	1
3665	2
3656	1567
9370	2192
7936	31
9785	8
34	1
9047	97
472	1
8700	299
2645	3
2394	732
864	5
3312	203
3421	12
14128	40
4496	2
2	38
658	6
8425	17
13343	39
4611	8
584	1
859	1
836	1
845	15
1962	3
2661	658
657	9
6794	207
396	6
2685	59
5207	11
9297	94
67	1
5526	6
2284	2
1081	9
276	2
902	10
8200	32
3907	11
7768	4
10696	213
7529	32
4891	6
92	1
6965	39
6970	286
7701	9
11064	1
11064	1
2942	3
5996	184
2939	182
2286	30
2885	1
5363	951
8938	144
6726	778
436	1
1029	306
72	337
373	18
4056	2
5903	58
34	1
685	212
11930	33
833	1
4782	338
1105	49
245	2
3697	1131
1126	1
10773	161
6784	86
358	5
64	1
10527	741
8188	28
5997	411
2223	2
5822	22
92	1
2156	133
339	19
3042	55
7442	1
4739	1
1417	8
803	1935
3191	4
1325	11
10538	15
10667	128
2072	1
4651	1
34	4
3900	37
5886	2
5916	1
4056	4
8518	167
548	19
931	2
10079	263
9966	27
8802	6
3765	790
793	1
2782	19
289	12
309	11
864	1
1693	8
4506	1
8816	996
25	1
1427	170
4332	25
1440	70
8144	172
13230	2365
4215	9
7423	32
66	1
6033	620
928	3
5764	73
6894	22
2569	2
1213	1
4839	67
13955	22
238	1
6058	880
109	821
2351	1
63	244
10291	2
708	1
836	3
1882	6
864	1
3602	19
5223	49
140	2
289	7
5821	12
818	2
5960	3
436	1
11819	43
3888	399
1316	2
9283	67
1756	2
436	1
11875	224
846	52
7233	185
1804	1
7884	1
7972	115
1126	1
436	1
11998	991
133	3
6349	13
7138	5
4476	24
12656	235
1568	2
2552	1
8499	2
1755	33
4938	1465
818	2
6045	20
165	1
1817	69
833	14
6237	81
8811	2
34	1
6	1
5756	30
13484	1
3218	1
192	2
1306	28
1203	176
933	9
5352	37
6805	2
624	4
4198	61
2670	1
3365	1
1390	342
3609	701
9449	90
6995	1
613	14
1437	224
7920	5
2263	2
143	1
500	23
64	1
9168	478
639	1
2712	3
3796	10
100	1
13389	136
1568	1
9062	1
9062	1
992	1
1134	9
384	2
2285	1045
3454	22
1327	108
4666	198
5660	4
276	1
3044	1
133	1
3927	47
4040	3
7566	7
5622	1114
6827	55
386	1
9324	4
276	4
5503	19
8170	12
8915	8
2250	10
2159	365
2586	4
79	2
1100	1
1609	10
1773	3
7764	1411
12593	194
8119	4
34	1
13855	739
8823	4
2	47
436	1
10345	16
165	2
2407	100
5390	29
1471	1
64	1
6741	1249
287	2
7813	119
5600	60
13167	79
1836	5
1456	22
7315	1
2017	3
162	1
12763	13
8859	1204
10479	1200
864	3
3803	4
11082	1
4091	1
2169	1
7504	2
1426	1
1163	1
133	1
139	1
7518	270
1001	17
395	1
5100	59
1439	1
857	1
143	1
6982	1
354	8
5265	117
5184	9
1665	26
5536	30
7295	27
6478	3
4336	20
121	1
1952	5
2866	2
3592	22
1100	1
1817	197
8720	4
1273	1
4039	1185
8032	3205
62	3
4023	196
1938	2
4553	90
7202	285
270	1
696	4
7455	5
10521	38
1376	1
10156	90
13516	194
892	20
4822	10
4138	2
2017	85
3953	106
6581	50
1938	1
137	37
162	1
5756	2
25	1
1605	66
3461	176
4233	22
1684	2
3235	4
1363	7
3718	48
9098	2
8896	8
659	1
2283	143
1004	1
1591	37
951	879
6225	69
1970	1
1923	1
6228	54
7550	32
3114	4
6195	24
2048	7
1260	54
64	1
1023	6159
143	1
8992	44
1196	2175
3011	3896
820	2
3809	512
9819	466
436	1
12364	1
6782	4
609	19
4176	152
944	26
4095	3
1282	15
4176	80
9325	70
6573	4395
7170	13
11890	139
3514	141
9643	7
64	1
6797	6
310	1
934	12
3444	264
600	3
11105	328
449	8
92	1
863	1865
943	36
1019	3
873	8
7630	1134
900	880
48	31
2396	30
6152	8
458	194
10134	1336
1235	149
71	33
9619	3
5138	3
5138	7
744	7
5085	326
2281	1
13735	12
183	1
13060	72
1082	1
6172	49
1062	8
2929	2187
6109	1496
34	1
12902	166
1573	9
6921	4
160	1
5552	56
165	1
8275	2
9967	393
6981	1568
1913	226
412	1
7909	47
1123	4
594	4
2692	2381
6591	9
6461	17
107	15
11470	1736
10583	593
6198	2
1587	4
7897	60
1363	2
4343	2
8530	723
103	1175
333	1
3591	2
7257	28
2929	102
4255	24
617	4
92	1
11656	64
14040	5
10614	69
1773	3
4399	2434
4994	111
1287	1
2851	1
5447	1
237	2
1443	6
9536	17
2117	6
1936	9
7565	317
92	1
11339	768
1319	391
7235	235
9214	301
11980	76
5912	2219
3931	21
809	266
82	143
6370	1
6833	7
217	1
2004	2
11484	7
1754	1
1930	1
10433	10
1251	16
828	26
10475	29
572	2
2661	61
1062	11
2252	1
5973	1
5304	111
5041	1419
64	1
13175	3367
6945	8
7795	244
2344	52
2583	18
1592	51
1758	5
121	2
7585	12
1962	1
442	24
7215	1759
3780	2541
2412	7
946	1
92	1
12996	84
7920	2
8733	26
3203	5
5744	84
350	39
10025	20
5216	1
7923	10
2013	458
7743	167
1583	73
1062	3
11745	1
11745	1
9166	228
6383	2768
2305	59
7058	139
107	7
8437	287
11286	10
10586	1
4355	91
4972	1399
5752	1
4739	2
6621	1012
198	65
864	1
9035	47
13170	205
7774	351
5222	65
9152	6
534	2
8713	9
25	1
6328	126
6	1
1643	10
836	4
5718	31
1051	5
2634	40
4560	1
